Time,F2#1,F2#0,F2#2,,
19:47:08:926,2.41934013366699,0.322340130805969,0,,
19:47:08:928,2.23323702812195,0.322340130805969,0,,
19:47:08:930,2.14018559455872,0.48351001739502,0,,
19:47:08:932,1.86103093624115,-0.32233989238739,0,,
19:47:08:934,1.58187615871429,-0.805849969387054,0,,
19:47:08:937,1.67492771148682,-0.967019975185394,0,,
19:47:08:939,1.02356696128845,-1.45053005218506,0,,
19:47:08:941,1.30272161960602,-1.28935992717743,0,,
19:47:08:943,1.39577317237854,-1.77287006378174,0,,
19:47:08:945,1.2096700668335,-1.45052993297577,0,,
19:47:08:947,1.30272161960602,-1.28935992717743,0,,
19:47:08:949,1.11661851406097,-1.93403995037079,0,,
19:47:08:951,0.837463915348053,-1.45053005218506,0,,
19:47:08:952,-0.186103090643883,-1.93404006958008,0,,
19:47:08:954,-0.279154628515244,-1.77287006378174,0,,
19:47:08:957,-0.837463915348053,-1.77287006378174,0,,
19:47:08:959,-0.744412362575531,-1.93404006958008,0,,
19:47:08:961,-1.30272161960602,-1.93404006958008,0,,
19:47:08:963,-1.11661851406097,-1.61169993877411,0,,
19:47:08:965,-1.11661851406097,-1.61169993877411,0,,
19:47:08:967,-1.39577317237854,-2.4175500869751,0,,
19:47:08:969,-1.30272161960602,-1.93404006958008,0,,
19:47:08:971,-1.30272161960602,-0.967020034790039,0,,
19:47:08:972,-1.86103093624115,-0.967020034790039,0,,
19:47:08:974,-1.95408248901367,-0.48350989818573,0,,
19:47:08:977,-2.32628870010376,-0.161170125007629,0,,
19:47:08:979,-2.14018535614014,-0.16117000579834,0,,
19:47:08:983,-2.23323702812195,0.644680023193359,0,,
19:47:08:984,-2.23323702812195,0.322340130805969,0,,
19:47:08:985,-2.32628870010376,0.161170125007629,0,,
19:47:08:988,-2.32628870010376,0.483510136604309,0,,
19:47:08:989,-2.32628870010376,0.483510136604309,0,,
19:47:08:991,-2.41934013366699,-0.322340130805969,0,,
19:47:08:993,-2.60544323921204,0.32234001159668,0,,
19:47:08:995,-1.67492771148682,0.967019975185394,0,,
19:47:08:996,-1.58187627792358,1.45053005218506,0,,
19:47:08:999,-1.67492783069611,1.6117000579834,0,,
19:47:09:000,-1.48882472515106,1.6117000579834,0,,
19:47:09:003,1.2096700668335,-2.4175500869751,0,,
19:47:09:005,-1.30272161960602,2.25638008117676,0,,
19:47:09:007,-1.2096700668335,2.4175500869751,0,,
19:47:09:009,-1.2096700668335,3.38457012176514,0,,
19:47:09:011,-1.58187627792358,2.09521007537842,0,,
19:47:09:014,-0.744412362575531,2.25637984275818,0,,
19:47:09:015,-0.186103090643883,1.93404006958008,0,,
19:47:09:017,-0.186103090643883,2.90106010437012,0,,
19:47:09:019,0.279154628515244,2.73989009857178,0,,
19:47:09:021,0.558309257030487,2.25638008117676,0,,
19:47:09:023,0.930515348911285,1.93403995037079,0,,
19:47:09:025,0.930515468120575,2.90106010437012,0,,
19:47:09:027,1.2096700668335,2.4175500869751,0,,
19:47:09:030,1.2096700668335,2.73989009857178,0,,
19:47:09:032,1.58187627792358,2.4175500869751,0,,
19:47:09:033,1.30272161960602,2.25638008117676,0,,
19:47:09:035,1.76797938346863,1.45053005218506,0,,
19:47:09:037,1.76797938346863,1.12819004058838,0,,
19:47:09:039,1.76797938346863,1.45053005218506,0,,
19:47:09:041,1.95408248901367,0.805850028991699,0,,
19:47:09:045,2.0471339225769,0.32233989238739,0,,
19:47:09:045,2.41934013366699,0.644680142402649,0,,
19:47:09:047,2.23323702812195,0,0,,
19:47:09:050,2.32628870010376,0.805850028991699,0,,
19:47:09:051,2.41934013366699,0.322340130805969,0,,
19:47:09:053,2.0471339225769,0.644680023193359,0,,
19:47:09:055,3.34985566139221,-2.25638008117676,0,,
19:47:09:057,2.14018559455872,-0.48351001739502,0,,
19:47:09:060,1.39577317237854,-0.483510076999664,0,,
19:47:09:062,1.2096700668335,-0.805850028991699,0,,
19:47:09:064,-0.279154628515244,-3.70691013336182,0,,
19:47:09:066,1.11661851406097,-1.28936004638672,0,,
19:47:09:068,1.02356696128845,-1.45053005218506,0,,
19:47:09:070,0.930515348911285,-1.93403995037079,0,,
19:47:09:072,1.39577317237854,-1.77287006378174,0,,
19:47:09:073,1.11661851406097,-1.93403995037079,0,,
19:47:09:076,0.837463915348053,-1.45053005218506,0,,
19:47:09:077,0.558309257030487,-1.6117000579834,0,,
19:47:09:079,1.48882448673248,-4.8351001739502,0,,
19:47:09:081,-0.837463915348053,-2.73989009857178,0,,
19:47:09:083,-0.744412362575531,-1.28936004638672,0,,
19:47:09:085,-0.930515468120575,-1.6117000579834,0,,
19:47:09:088,-0.930515348911285,-1.93403995037079,0,,
19:47:09:090,-1.2096700668335,-2.09521007537842,0,,
19:47:09:092,-1.11661851406097,-2.25638008117676,0,,
19:47:09:094,-1.30272161960602,-1.93404006958008,0,,
19:47:09:096,-1.2096700668335,-1.45052993297577,0,,
19:47:09:097,-2.69849491119385,-1.45053005218506,0,,
19:47:09:099,-2.0471339225769,-0.644680023193359,0,,
19:47:09:101,-2.14018535614014,-0.16117000579834,0,,
19:47:09:103,-2.23323702812195,-0.322340130805969,0,,
19:47:09:105,-2.14018535614014,0.16117000579834,0,,
19:47:09:108,-2.79154634475708,0,0,,
19:47:09:110,-2.32628870010376,0.161170125007629,0,,
19:47:09:112,-2.69849491119385,0.805850148200989,0,,
19:47:09:114,-3.16375255584717,0.32234001159668,0,,
19:47:09:116,-2.0471339225769,-0.644680023193359,0,,
19:47:09:118,-2.32628870010376,0.805850028991699,0,,
19:47:09:119,-2.0471339225769,1.6117000579834,0,,
19:47:09:122,-1.58187627792358,1.77287006378174,0,,
19:47:09:124,-1.30272161960602,1.93404006958008,0,,
19:47:09:126,-1.58187627792358,1.77287006378174,0,,
19:47:09:128,-0.837463915348053,2.41754984855652,0,,
19:47:09:131,-1.2096700668335,2.4175500869751,0,,
19:47:09:133,-0.744412362575531,1.6117000579834,0,,
19:47:09:134,-1.2096700668335,2.73989009857178,0,,
19:47:09:136,-1.30272161960602,3.2234001159668,0,,
19:47:09:138,-0.930515468120575,2.90106010437012,0,,
19:47:09:140,-0.465257734060287,2.7398898601532,0,,
19:47:09:142,0.186103090643883,2.90106010437012,0,,
19:47:09:144,0.558309257030487,2.57872009277344,0,,
19:47:09:147,0.651360809803009,2.4175500869751,0,,
19:47:09:149,0.651360809803009,2.73989009857178,0,,
19:47:09:151,1.02356696128845,2.4175500869751,0,,
19:47:09:153,1.2096700668335,2.4175500869751,0,,
19:47:09:155,1.11661851406097,2.25638008117676,0,,
19:47:09:157,1.02356696128845,2.09521007537842,0,,
19:47:09:159,1.39577317237854,2.09521007537842,0,,
19:47:09:160,1.30272161960602,2.25638008117676,0,,
19:47:09:163,1.95408248901367,1.45053005218506,0,,
19:47:09:164,1.58187627792358,1.45053005218506,0,,
19:47:09:167,1.95408248901367,0.805850028991699,0,,
19:47:09:168,1.76797938346863,0.16117000579834,0,,
19:47:09:170,2.14018559455872,0.48351001739502,0,,
19:47:09:172,2.23323702812195,0.644680023193359,0,,
19:47:09:175,2.5123918056488,0.483510136604309,0,,
19:47:09:177,2.41934013366699,0.322340130805969,0,,
19:47:09:179,2.23323702812195,0.644680023193359,0,,
19:47:09:181,2.14018535614014,0.16117000579834,0,,
19:47:09:182,1.95408248901367,-0.48350989818573,0,,
19:47:09:185,1.67492783069611,0,0,,
19:47:09:187,1.39577317237854,-0.805850028991699,0,,
19:47:09:189,1.02356696128845,-0.805850028991699,0,,
19:47:09:191,0.930515468120575,-1.6117000579834,0,,
19:47:09:193,1.30272161960602,-1.61169993877411,0,,
19:47:09:194,1.30272161960602,-1.93404006958008,0,,
19:47:09:198,0.930515348911285,-1.93403995037079,0,,
19:47:09:199,1.30272161960602,-1.28935992717743,0,,
19:47:09:201,0.930515468120575,-0.967020034790039,0,,
19:47:09:203,0.372206181287766,-1.93404006958008,0,,
19:47:09:204,-0.186103090643883,-1.6117000579834,0,,
19:47:09:207,-0.651360809803009,-1.77287006378174,0,,
19:47:09:208,-0.744412362575531,-1.28936004638672,0,,
19:47:09:210,-0.837463915348053,-1.45053005218506,0,,
19:47:09:214,-0.930515468120575,-1.28936004638672,0,,
19:47:09:215,-0.930515468120575,-1.28936004638672,0,,
19:47:09:217,-1.39577317237854,-1.77287006378174,0,,
19:47:09:219,-1.39577305316925,-1.45052993297577,0,,
19:47:09:220,-1.39577317237854,-1.77287006378174,0,,
19:47:09:223,-1.58187615871429,-0.805849969387054,0,,
19:47:09:225,-2.14018535614014,-0.16117000579834,0,,
19:47:09:226,-1.86103093624115,0,0,,
19:47:09:229,-2.14018535614014,-0.16117000579834,0,,
19:47:09:230,-1.76797938346863,-0.16117000579834,0,,
19:47:09:232,-2.14018559455872,0.805850028991699,0,,
19:47:09:235,-2.41934013366699,0.322340130805969,0,,
19:47:09:237,-3.34985566139221,1.61169981956482,0,,
19:47:09:239,-2.5123918056488,0.16117000579834,0,,
19:47:09:241,-2.79154634475708,0.967020153999329,0,,
19:47:09:243,-4.28037118911743,-2.57872009277344,0,,
19:47:09:245,-2.23323702812195,0,0,,
19:47:09:248,-1.67492783069611,1.93404006958008,0,,
19:47:09:250,-1.39577317237854,1.77287006378174,0,,
19:47:09:252,-2.41934013366699,0,0,,
19:47:09:254,-1.2096700668335,2.09521007537842,0,,
19:47:09:256,-1.48882472515106,2.57872009277344,0,,
19:47:09:258,-1.2096700668335,2.73989009857178,0,,
19:47:09:260,-1.39577317237854,2.73989009857178,0,,
19:47:09:261,-1.39577317237854,3.06223011016846,0,,
19:47:09:264,-0.372206181287766,1.6117000579834,0,,
19:47:09:266,-0.465257734060287,2.4175500869751,0,,
19:47:09:268,0.465257734060287,2.4175500869751,0,,
19:47:09:269,0.186103090643883,1.93404006958008,0,,
19:47:09:272,0.651360809803009,1.77287006378174,0,,
19:47:09:274,1.02356696128845,1.77286994457245,0,,
19:47:09:276,1.2096700668335,2.4175500869751,0,,
19:47:09:278,1.39577317237854,2.09521007537842,0,,
19:47:09:280,1.39577317237854,2.4175500869751,0,,
19:47:09:282,1.30272161960602,2.57872009277344,0,,
19:47:09:283,3.16375255584717,-0.967020034790039,0,,
19:47:09:286,1.30272161960602,2.25638008117676,0,,
19:47:09:287,1.86103093624115,1.6117000579834,0,,
19:47:09:290,2.14018559455872,1.12819004058838,0,,
19:47:09:292,2.0471339225769,0.644680023193359,0,,
19:47:09:294,2.14018559455872,0.805850028991699,0,,
19:47:09:296,2.23323702812195,0.644680023193359,0,,
19:47:09:298,2.23323702812195,0.322340130805969,0,,
19:47:09:299,2.41934013366699,0.322340130805969,0,,
19:47:09:301,2.60544323921204,0,0,,
19:47:09:304,1.95408248901367,0.16116988658905,0,,
19:47:09:306,2.14018559455872,0.48351001739502,0,,
19:47:09:307,1.76797938346863,-0.16117000579834,0,,
19:47:09:310,1.30272161960602,-0.644680023193359,0,,
19:47:09:312,1.30272161960602,-0.967020034790039,0,,
19:47:09:314,1.67492783069611,-1.6117000579834,0,,
19:47:09:316,1.67492783069611,-1.6117000579834,0,,
19:47:09:317,1.11661851406097,-1.61169993877411,0,,
19:47:09:319,1.48882472515106,-1.6117000579834,0,,
19:47:09:321,1.30272161960602,-1.61169993877411,0,,
19:47:09:324,0.930515348911285,-1.93403995037079,0,,
19:47:09:326,1.11661851406097,-1.28936004638672,0,,
19:47:09:328,0.465257734060287,-1.77287006378174,0,,
19:47:09:330,-0.186103120446205,-1.28936004638672,0,,
19:47:09:331,-0.558309316635132,-1.93404006958008,0,,
19:47:09:333,-1.02356696128845,-0.805850028991699,0,,
19:47:09:335,-2.0471339225769,0.32233989238739,0,,
19:47:09:337,-1.39577317237854,-1.77287006378174,0,,
19:47:09:340,-1.02356696128845,-1.77286994457245,0,,
19:47:09:342,-0.930515468120575,-2.57872009277344,0,,
19:47:09:344,-1.48882472515106,-1.6117000579834,0,,
19:47:09:346,-1.30272150039673,-1.28935992717743,0,,
19:47:09:348,-1.58187615871429,-0.805849969387054,0,,
19:47:09:350,-2.0471339225769,-0.644680023193359,0,,
19:47:09:352,-2.0471339225769,-0.644680023193359,0,,
19:47:09:353,-2.32628870010376,-0.161170125007629,0,,
19:47:09:355,-0.930515468120575,-1.6117000579834,0,,
19:47:09:358,-2.23323702812195,0,0,,
19:47:09:360,-2.5123918056488,0.16117000579834,0,,
19:47:09:363,-2.60544323921204,0,0,,
19:47:09:365,-2.60544323921204,0.644680142402649,0,,
19:47:09:367,-2.23323702812195,0.322340130805969,0,,
19:47:09:369,-2.0471339225769,0.967020034790039,0,,
19:47:09:371,-1.76797938346863,1.12819004058838,0,,
19:47:09:372,-1.67492783069611,1.28936004638672,0,,
19:47:09:374,-1.67492783069611,1.93404006958008,0,,
19:47:09:377,-1.67492783069611,2.57872009277344,0,,
19:47:09:379,-1.2096700668335,2.4175500869751,0,,
19:47:09:381,-1.2096700668335,2.4175500869751,0,,
19:47:09:382,-1.39577317237854,2.4175500869751,0,,
19:47:09:384,-1.58187627792358,2.73989009857178,0,,
19:47:09:387,-1.30272161960602,2.90106010437012,0,,
19:47:09:389,-1.11661851406097,1.93403995037079,0,,
19:47:09:391,-0.744412362575531,2.90106010437012,0,,
19:47:09:393,0.0930515453219414,2.73989009857178,0,,
19:47:09:395,0.465257734060287,2.4175500869751,0,,
19:47:09:397,0.651360809803009,1.77287006378174,0,,
19:47:09:399,1.02356696128845,2.73989009857178,0,,
19:47:09:400,0.930515468120575,2.57872009277344,0,,
19:47:09:402,1.30272161960602,2.57872009277344,0,,
19:47:09:405,1.30272161960602,3.2234001159668,0,,
19:47:09:407,1.2096700668335,2.73989009857178,0,,
19:47:09:409,2.23323702812195,3.86807990074158,0,,
19:47:09:411,1.39577317237854,1.12818992137909,0,,
19:47:09:413,1.95408248901367,1.45053005218506,0,,
19:47:09:414,1.86103093624115,1.28936004638672,0,,
19:47:09:416,2.0471339225769,0.967020034790039,0,,
19:47:09:419,2.60544323921204,1.28936004638672,0,,
19:47:09:421,2.14018559455872,0.805850028991699,0,,
19:47:09:423,2.23323702812195,0.644680023193359,0,,
19:47:09:425,2.32628870010376,0.483510136604309,0,,
19:47:09:427,2.14018559455872,1.12819004058838,0,,
19:47:09:429,1.86103093624115,0.64467990398407,0,,
19:47:09:431,2.88459777832031,-0.48351001739502,0,,
19:47:09:433,1.76797938346863,0.48350989818573,0,,
19:47:09:435,1.39577317237854,-0.483510076999664,0,,
19:47:09:437,1.58187615871429,-0.805849969387054,0,,
19:47:09:438,1.39577317237854,-0.805850028991699,0,,
19:47:09:440,0.465257734060287,-1.45053005218506,0,,
19:47:09:443,1.11661851406097,-0.967020034790039,0,,
19:47:09:445,1.48882472515106,-2.57872009277344,0,,
19:47:09:447,1.02356696128845,-1.45053005218506,0,,
19:47:09:448,0.930515348911285,-1.93403995037079,0,,
19:47:09:450,1.11661851406097,-1.28936004638672,0,,
19:47:09:453,0.372206181287766,-1.6117000579834,0,,
19:47:09:455,0.0930515453219414,-1.12819004058838,0,,
19:47:09:457,-0.186103090643883,-3.2234001159668,0,,
19:47:09:459,-0.837463915348053,-2.09521007537842,0,,
19:47:09:460,-1.11661851406097,-1.61169993877411,0,,
19:47:09:462,-0.930515348911285,-1.93403995037079,0,,
19:47:09:464,-1.2096700668335,-1.77286994457245,0,,
19:47:09:466,-1.39577317237854,-1.77287006378174,0,,
19:47:09:468,-1.67492783069611,-1.6117000579834,0,,
19:47:09:471,-1.30272161960602,-1.61169993877411,0,,
19:47:09:473,-1.58187627792358,-1.12818992137909,0,,
19:47:09:475,-1.58187615871429,-0.805849969387054,0,,
19:47:09:477,-2.32628870010376,0.483510136604309,0,,
19:47:09:479,-2.23323702812195,0,0,,
19:47:09:481,-2.32628870010376,-0.161170125007629,0,,
19:47:09:483,-2.0471339225769,0.644680023193359,0,,
19:47:09:485,-2.32628870010376,0.161170125007629,0,,
19:47:09:488,-2.60544323921204,0.644680142402649,0,,
19:47:09:490,-2.5123918056488,0.483510136604309,0,,
19:47:09:492,-2.5123918056488,0.16117000579834,0,,
19:47:09:494,-2.23323702812195,0.644680023193359,0,,
19:47:09:496,-2.23323702812195,1.6117000579834,0,,
19:47:09:497,-1.76797938346863,1.77287006378174,0,,
19:47:09:500,-1.48882472515106,1.93404006958008,0,,
19:47:09:502,-0.930515348911285,1.93403995037079,0,,
19:47:09:504,-1.02356696128845,2.4175500869751,0,,
19:47:09:506,-1.11661851406097,2.57872009277344,0,,
19:47:09:507,-1.58187627792358,2.73989009857178,0,,
19:47:09:509,-1.30272161960602,2.90106010437012,0,,
19:47:09:511,-1.2096700668335,3.38457012176514,0,,
19:47:09:513,-1.2096700668335,2.09521007537842,0,,
19:47:09:515,-0.465257734060287,2.4175500869751,0,,
19:47:09:517,0.0930515453219414,3.06223011016846,0,,
19:47:09:519,0.558309257030487,2.57872009277344,0,,
19:47:09:522,0.651360809803009,2.4175500869751,0,,
19:47:09:524,0.837463736534119,2.41754984855652,0,,
19:47:09:526,1.11661851406097,2.57872009277344,0,,
19:47:09:528,1.02356696128845,2.4175500869751,0,,
19:47:09:531,1.39577317237854,2.4175500869751,0,,
19:47:09:532,1.2096700668335,2.73989009857178,0,,
19:47:09:534,0.930515348911285,1.93403995037079,0,,
19:47:09:536,1.48882472515106,1.93404006958008,0,,
19:47:09:538,2.14018559455872,1.12819004058838,0,,
19:47:09:540,2.14018559455872,1.12819004058838,0,,
19:47:09:541,2.14018559455872,0.48351001739502,0,,
19:47:09:544,1.11661851406097,-0.967020034790039,0,,
19:47:09:546,2.5123918056488,0.483510136604309,0,,
19:47:09:548,2.32628870010376,0.483510136604309,0,,
19:47:09:550,2.69849491119385,-0.48351001739502,0,,
19:47:09:552,2.32628870010376,0.161170125007629,0,,
19:47:09:555,2.41934013366699,0.967020034790039,0,,
19:47:09:556,1.95408248901367,0.805850028991699,0,,
19:47:09:558,2.23323702812195,-0.644680023193359,0,,
19:47:09:560,1.76797938346863,-0.80584990978241,0,,
19:47:09:562,1.48882472515106,-0.644680082798004,0,,
19:47:09:564,1.2096700668335,-1.12819004058838,0,,
19:47:09:565,3.2568039894104,-4.99627017974854,0,,
19:47:09:568,1.02356684207916,-2.09521007537842,0,,
19:47:09:570,1.02356696128845,-1.45053005218506,0,,
19:47:09:572,1.02356696128845,-1.12819004058838,0,,
19:47:09:574,1.2096700668335,-1.77286994457245,0,,
19:47:09:576,1.11661851406097,-1.28936004638672,0,,
19:47:09:578,1.02356684207916,-2.09521007537842,0,,
19:47:09:580,0,-1.6117000579834,0,,
19:47:09:582,0,-1.6117000579834,0,,
19:47:09:584,-0.558309257030487,-1.6117000579834,0,,
19:47:09:585,-1.30272161960602,-0.644680023193359,0,,
19:47:09:587,-1.39577317237854,-0.483510076999664,0,,
19:47:09:590,-1.2096700668335,-1.45052993297577,0,,
19:47:09:593,-3.44290709495544,-5.96329021453857,0,,
19:47:09:595,-1.48882472515106,-1.6117000579834,0,,
19:47:09:597,-1.11661851406097,-1.28936004638672,0,,
19:47:09:599,-1.76797938346863,-1.77287006378174,0,,
19:47:09:601,-2.14018535614014,-0.16117000579834,0,,
19:47:09:603,-2.0471339225769,-0.32233989238739,0,,
19:47:09:605,-2.0471339225769,0,0,,
19:47:09:607,-2.32628870010376,0.483510136604309,0,,
19:47:09:608,-2.14018559455872,0.48351001739502,0,,
19:47:09:610,-2.5123918056488,0.483510136604309,0,,
19:47:09:613,-2.69849491119385,0.805850148200989,0,,
19:47:09:615,-2.60544323921204,0.32234001159668,0,,
19:47:09:616,-2.32628870010376,-0.483510136604309,0,,
19:47:09:619,-2.0471339225769,0.644680023193359,0,,
19:47:09:620,-1.39577317237854,-0.16117000579834,0,,
19:47:09:623,-2.23323702812195,0.322340130805969,0,,
19:47:09:625,-2.14018559455872,2.4175500869751,0,,
19:47:09:627,-1.39577317237854,1.77287006378174,0,,
19:47:09:629,-1.48882472515106,1.6117000579834,0,,
19:47:09:630,-1.11661851406097,2.25638008117676,0,,
19:47:09:633,-1.2096700668335,2.09521007537842,0,,
19:47:09:634,-1.39577317237854,2.09521007537842,0,,
19:47:09:636,-1.39577317237854,2.4175500869751,0,,
19:47:09:638,-0.465257734060287,3.38457012176514,0,,
19:47:09:641,-0.558309137821198,2.57872009277344,0,,
19:47:09:643,-0.558309257030487,2.25638008117676,0,,
19:47:09:644,0.651360809803009,2.73989009857178,0,,
19:47:09:646,0.744412243366241,2.25637984275818,0,,
19:47:09:649,0.744412243366241,2.25637984275818,0,,
19:47:09:651,1.11661851406097,1.93403995037079,0,,
19:47:09:653,1.58187627792358,1.45053005218506,0,,
19:47:09:655,1.11661851406097,2.57872009277344,0,,
19:47:09:657,1.48882472515106,3.2234001159668,0,,
19:47:09:659,1.02356696128845,2.73989009857178,0,,
19:47:09:661,1.48882472515106,1.93404006958008,0,,
19:47:09:663,1.48882472515106,0.96701991558075,0,,
19:47:09:664,1.76797938346863,1.45053005218506,0,,
19:47:09:666,2.14018559455872,0.805850028991699,0,,
19:47:09:668,1.76797938346863,0.16117000579834,0,,
19:47:09:670,1.95408248901367,0.16116988658905,0,,
19:47:09:672,2.32628870010376,0.805850028991699,0,,
19:47:09:674,2.23323702812195,0.322340130805969,0,,
19:47:09:677,2.32628870010376,0.483510136604309,0,,
19:47:09:679,2.60544323921204,-0.32234001159668,0,,
19:47:09:681,2.32628870010376,0.483510136604309,0,,
19:47:09:683,1.76797938346863,-0.48350989818573,0,,
19:47:09:684,1.67492783069611,-0.64467990398407,0,,
19:47:09:686,1.67492783069611,-0.32234001159668,0,,
19:47:09:689,1.58187627792358,-1.45053005218506,0,,
19:47:09:691,1.02356696128845,-1.45053005218506,0,,
19:47:09:692,1.2096700668335,-1.77286994457245,0,,
19:47:09:695,1.11661851406097,-1.93403995037079,0,,
19:47:09:697,1.02356696128845,-1.77286994457245,0,,
19:47:09:699,1.30272161960602,-1.61169993877411,0,,
19:47:09:701,1.11661851406097,-1.61169993877411,0,,
19:47:09:702,0.558309257030487,-1.6117000579834,0,,
19:47:09:706,0,-1.6117000579834,0,,
19:47:09:707,-0.46525776386261,-1.77287006378174,0,,
